Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-09-02,2146.0,25.0,,2561.0,1088.0,1226.0,1729.0,7173.0,166.0,1005.0,272.0,1067.0,889.0,134.0,107.0,1272.0,166.0,713.0,493.0,584.0,3548.0,137.0,7449.0,2367.0,354.0,6225.0,43029.0,20.0,0.0014109435569979118,1.3149520568480074e-05,0.0,1.6436900710600092e-05,0.0,,,,9.0,0.0016837961087938734,5.917284255816033e-06,5.0,0.000715333918925316,3.2873801421200185e-06,7.0,0.0008060656108478285,4.602332198968026e-06,27.0,0.0011367760531451024,1.77518527674481e-05,47.0,0.004716075551885379,3.090137333592817e-05,0.0,0.00010914102071838461,0.0,2.0,0.0006607634085661237,1.3149520568480073e-06,2.0,0.000178833479731329,1.3149520568480073e-06,3.0,0.000701526922328412,1.972428085272011e-06,5.0,0.0005844961892689393,3.2873801421200185e-06,0.0,8.810178780881649e-05,0.0,0.0,7.034993504136839e-05,0.0,9.0,0.0008363095081553326,5.917284255816033e-06,1.0,0.00010914102071838461,6.574760284240036e-07,11.0,0.0004687804082663146,7.23223631266404e-06,2.0,0.0003241356820130338,1.3149520568480073e-06,1.0,0.00038396600059961814,6.574760284240036e-07,5.0,0.002332724948848365,3.2873801421200185e-06,0.0,9.00742158940885e-05,0.0,96.0,0.004897538935730404,6.311769872870436e-05,14.0,0.0015562457592796168,9.204664397936052e-06,1.0,0.0002327465140620973,6.574760284240036e-07,91.0,0.004092788276939423,5.9830318586584334e-05,358.0,0.028290536027056452,0.00023537641817579331
2020-09-03,2173.0,25.0,135.0,2584.0,1095.0,1229.0,1764.0,7225.0,166.0,1009.0,273.0,1077.0,898.0,137.0,107.0,1289.0,166.0,718.0,494.0,589.0,3551.0,137.0,7568.0,2384.0,361.0,6297.0,43451.0,27.0,0.0014286954097653599,1.77518527674481e-05,0.0,1.6436900710600092e-05,0.0,2.0,8.875926383724049e-05,1.3149520568480073e-06,23.0,0.0016989180574476254,1.5121948653752085e-05,7.0,0.000719936251124284,4.602332198968026e-06,3.0,0.0008080380389331005,1.972428085272011e-06,35.0,0.0011597877141399425,2.3011660994840128e-05,52.0,0.004750264305363426,3.418875347804819e-05,0.0,0.00010914102071838461,0.0,4.0,0.0006633933126798197,2.6299041136960146e-06,1.0,0.000179490955759753,6.574760284240036e-07,10.0,0.000708101682612652,6.574760284240037e-06,9.0,0.0005904134735247552,5.917284255816033e-06,3.0,9.00742158940885e-05,1.972428085272011e-06,0.0,7.034993504136839e-05,0.0,17.0,0.0008474866006385407,1.1177092483208063e-05,0.0,0.00010914102071838461,0.0,5.0,0.0004720677884084346,3.2873801421200185e-06,1.0,0.00032479315804145783,6.574760284240036e-07,5.0,0.00038725338074173816,3.2873801421200185e-06,3.0,0.002334697376933637,1.972428085272011e-06,0.0,9.00742158940885e-05,0.0,119.0,0.004975778583112859,7.823964738245643e-05,17.0,0.0015674228517628247,1.1177092483208063e-05,7.0,0.0002373488462610653,4.602332198968026e-06,72.0,0.004140126550985951,4.733827404652826e-05,422.0,0.02856799091105138,0.00027745488399492956
2020-09-04,2200.0,25.0,,2610.0,1096.0,1233.0,1798.0,7268.0,166.0,1009.0,275.0,1083.0,902.0,137.0,107.0,1303.0,167.0,721.0,496.0,592.0,3556.0,137.0,7704.0,2397.0,371.0,6393.0,43881.0,27.0,0.001446447262532808,1.77518527674481e-05,0.0,1.6436900710600092e-05,0.0,,,,26.0,0.0017160124341866496,1.7094376739024094e-05,1.0,0.000720593727152708,6.574760284240036e-07,4.0,0.0008106679430467965,2.6299041136960146e-06,34.0,0.0011821418991063586,2.2354184966416125e-05,43.0,0.004778535774585658,2.827146922223216e-05,0.0,0.00010914102071838461,0.0,0.0,0.0006633933126798197,0.0,2.0,0.000180805907816601,1.3149520568480073e-06,6.0,0.0007120465387831959,3.944856170544022e-06,4.0,0.0005930433776384513,2.6299041136960146e-06,0.0,9.00742158940885e-05,0.0,0.0,7.034993504136839e-05,0.0,14.0,0.0008566912650364767,9.204664397936052e-06,1.0,0.00010979849674680861,6.574760284240036e-07,3.0,0.00047404021649370665,1.972428085272011e-06,2.0,0.0003261081100983058,1.3149520568480073e-06,3.0,0.0003892258088270102,1.972428085272011e-06,5.0,0.002337984757075757,3.2873801421200185e-06,0.0,9.00742158940885e-05,0.0,136.0,0.005065195322978524,8.94167398656645e-05,13.0,0.0015759700401323368,8.547188369512047e-06,10.0,0.00024392360654530536,6.574760284240037e-06,96.0,0.004203244249714655,6.311769872870436e-05,430.0,0.028850705603273706,0.00028271469222232155
2020-09-05,2220.0,,,2650.0,1100.0,1237.0,1819.0,7301.0,,1022.0,277.0,,906.0,138.0,,1310.0,,,500.0,592.0,,,7801.0,2405.0,371.0,6471.0,44217.0,20.0,0.001459596783101288,1.3149520568480074e-05,,,,,,,40.0,0.0017423114753236098,2.6299041136960148e-05,4.0,0.000723223631266404,2.6299041136960146e-06,4.0,0.0008132978471604925,2.6299041136960146e-06,21.0,0.0011959488957032627,1.3806996596904076e-05,33.0,0.004800232483523651,2.169670893799212e-05,,,,13.0,0.0006719405010493318,8.547188369512047e-06,2.0,0.00018212085987344903,1.3149520568480073e-06,,,,4.0,0.0005956732817521473,2.6299041136960146e-06,1.0,9.07316919225125e-05,6.574760284240036e-07,,,,7.0,0.0008612935972354448,4.602332198968026e-06,,,,,,,4.0,0.0003287380142120018,2.6299041136960146e-06,0.0,0.0003892258088270102,0.0,,,,,,,97.0,0.005128970497735652,6.377517475712836e-05,8.0,0.0015812298483597288,5.259808227392029e-06,0.0,0.00024392360654530536,0.0,78.0,0.004254527379931728,5.1283130217072283e-05,336.0,0.02907161754882417,0.00022091194555046522
2020-09-06,2225.0,25.0,,2673.0,1104.0,1241.0,1873.0,7322.0,,1022.0,277.0,,916.0,138.0,,1316.0,,,500.0,592.0,,137.0,7861.0,2407.0,371.0,6513.0,44448.0,5.0,0.0014628841632434082,3.2873801421200185e-06,0.0,1.6436900710600092e-05,0.0,,,,23.0,0.0017574334239773618,1.5121948653752085e-05,4.0,0.0007258535353801,2.6299041136960146e-06,4.0,0.0008159277512741885,2.6299041136960146e-06,54.0,0.001231452601238159,3.55037055348962e-05,21.0,0.004814039480120554,1.3806996596904076e-05,,,,0.0,0.0006719405010493318,0.0,0.0,0.00018212085987344903,0.0,,,,10.0,0.0006022480420363874,6.574760284240037e-06,0.0,9.07316919225125e-05,0.0,,,,6.0,0.0008652384534059888,3.944856170544022e-06,,,,,,,0.0,0.0003287380142120018,0.0,0.0,0.0003892258088270102,0.0,,,,0.0,9.00742158940885e-05,0.0,60.0,0.005168419059441093,3.9448561705440216e-05,2.0,0.0015825448004165767,1.3149520568480073e-06,0.0,0.00024392360654530536,0.0,42.0,0.004282141373125536,2.7613993193808153e-05,231.0,0.029223494511390113,0.00015187696256594485
2020-09-07,2240.0,25.0,139.0,2681.0,1104.0,1247.0,1897.0,7362.0,166.0,1023.0,280.0,1092.0,928.0,138.0,107.0,1341.0,168.0,731.0,508.0,595.0,3561.0,138.0,7983.0,2416.0,377.0,6556.0,44803.0,15.0,0.0014727463036697682,9.862140426360054e-06,0.0,1.6436900710600092e-05,0.0,4.0,9.138916795093651e-05,2.6299041136960146e-06,8.0,0.0017626932322047538,5.259808227392029e-06,0.0,0.0007258535353801,0.0,6.0,0.0008198726074447326,3.944856170544022e-06,24.0,0.001247232025920335,1.577942468217609e-05,40.0,0.004840338521257515,2.6299041136960148e-05,0.0,0.00010914102071838461,0.0,1.0,0.0006725979770777558,6.574760284240036e-07,3.0,0.00018409328795872102,1.972428085272011e-06,9.0,0.000717963823039012,5.917284255816033e-06,12.0,0.0006101377543774754,7.889712341088045e-06,0.0,9.07316919225125e-05,0.0,0.0,7.034993504136839e-05,0.0,25.0,0.0008816753541165889,1.6436900710600092e-05,1.0,0.00011045597277523261,6.574760284240036e-07,10.0,0.0004806149767779467,6.574760284240037e-06,8.0,0.00033399782243939387,5.259808227392029e-06,3.0,0.00039119823691228215,1.972428085272011e-06,5.0,0.002341272137217877,3.2873801421200185e-06,1.0,9.07316919225125e-05,6.574760284240036e-07,122.0,0.005248631134908821,8.021207546772844e-05,9.0,0.001588462084672393,5.917284255816033e-06,6.0,0.0002478684627158494,3.944856170544022e-06,43.0,0.004310412842347768,2.827146922223216e-05,355.0,0.029456898501480637,0.0002334039900905213
2020-09-08,2260.0,25.0,,2698.0,1112.0,1254.0,1919.0,7403.0,166.0,1028.0,281.0,1093.0,933.0,138.0,107.0,1354.0,171.0,735.0,511.0,607.0,3565.0,138.0,8100.0,2425.0,384.0,6651.0,45197.0,20.0,0.0014858958242382483,1.3149520568480074e-05,0.0,1.6436900710600092e-05,0.0,,,,17.0,0.001773870324687962,1.1177092483208063e-05,8.0,0.0007311133436074921,5.259808227392029e-06,7.0,0.0008244749396437006,4.602332198968026e-06,22.0,0.001261696498545663,1.446447262532808e-05,41.0,0.004867295038422899,2.695651716538415e-05,0.0,0.00010914102071838461,0.0,5.0,0.0006758853572198757,3.2873801421200185e-06,1.0,0.00018475076398714502,6.574760284240036e-07,1.0,0.000718621299067436,6.574760284240036e-07,5.0,0.0006134251345195955,3.2873801421200185e-06,0.0,9.07316919225125e-05,0.0,0.0,7.034993504136839e-05,0.0,13.0,0.0008902225424861009,8.547188369512047e-06,3.0,0.00011242840086050462,1.972428085272011e-06,4.0,0.0004832448808916427,2.6299041136960146e-06,3.0,0.0003359702505246659,1.972428085272011e-06,12.0,0.0003990879492533702,7.889712341088045e-06,4.0,0.002343902041331573,2.6299041136960146e-06,0.0,9.07316919225125e-05,0.0,117.0,0.00532555583023443,7.692469532560842e-05,9.0,0.0015943793689282089,5.917284255816033e-06,7.0,0.00025247079491481743,4.602332198968026e-06,95.0,0.004372873065048049,6.246022270028034e-05,394.0,0.029715944056679693,0.0002590455551990574
2020-09-09,2279.0,,,2722.0,1116.0,1258.0,1974.0,7445.0,167.0,1033.0,283.0,1097.0,946.0,138.0,107.0,1374.0,175.0,737.0,512.0,613.0,3567.0,138.0,8245.0,2431.0,386.0,6712.0,45619.0,19.0,0.0014983878687783044,1.249204454005607e-05,,,,,,,24.0,0.001789649749370138,1.577942468217609e-05,4.0,0.0007337432477211881,2.6299041136960146e-06,4.0,0.0008271048437573966,2.6299041136960146e-06,55.0,0.0012978576801089832,3.61611815633202e-05,42.0,0.004894909031616707,2.7613993193808153e-05,1.0,0.00010979849674680861,6.574760284240036e-07,5.0,0.0006791727373619958,3.2873801421200185e-06,2.0,0.00018606571604399305,1.3149520568480073e-06,4.0,0.000721251203181132,2.6299041136960146e-06,13.0,0.0006219723228891074,8.547188369512047e-06,0.0,9.07316919225125e-05,0.0,0.0,7.034993504136839e-05,0.0,20.0,0.000903372063054581,1.3149520568480074e-05,4.0,0.00011505830497420065,2.6299041136960146e-06,2.0,0.0004845598329484907,1.3149520568480073e-06,1.0,0.00033662772655308987,6.574760284240036e-07,6.0,0.00040303280542391425,3.944856170544022e-06,2.0,0.0023452169933884212,1.3149520568480073e-06,0.0,9.07316919225125e-05,0.0,145.0,0.005420889854355911,9.533402412148053e-05,6.0,0.001598324225098753,3.944856170544022e-06,2.0,0.0002537857469716654,1.3149520568480073e-06,61.0,0.004412979102781912,4.010603773386422e-05,422.0,0.029993398940674623,0.00027745488399492956
2020-09-10,2309.0,26.0,139.0,2750.0,1123.0,1263.0,2016.0,7494.0,167.0,1036.0,285.0,1107.0,954.0,138.0,108.0,1389.0,176.0,739.0,518.0,625.0,3571.0,138.0,8424.0,2444.0,388.0,6797.0,46124.0,30.0,0.0015181121496310244,1.9724280852720108e-05,1.0,1.7094376739024094e-05,6.574760284240036e-07,0.0,9.138916795093651e-05,0.0,28.0,0.00180805907816601,1.8409328795872103e-05,7.0,0.0007383455799201561,4.602332198968026e-06,5.0,0.0008303922238995167,3.2873801421200185e-06,42.0,0.0013254716733027913,2.7613993193808153e-05,49.0,0.004927125357009484,3.221632539277618e-05,0.0,0.00010979849674680861,0.0,3.0,0.0006811451654472678,1.972428085272011e-06,2.0,0.00018738066810084105,1.3149520568480073e-06,10.0,0.000727825963465372,6.574760284240037e-06,8.0,0.0006272321311164995,5.259808227392029e-06,0.0,9.07316919225125e-05,0.0,1.0,7.10074110697924e-05,6.574760284240036e-07,15.0,0.000913234203480941,9.862140426360054e-06,1.0,0.00011571578100262465,6.574760284240036e-07,2.0,0.0004858747850053387,1.3149520568480073e-06,6.0,0.0003405725827236339,3.944856170544022e-06,12.0,0.0004109225177650023,7.889712341088045e-06,4.0,0.002347846897502117,2.6299041136960146e-06,0.0,9.07316919225125e-05,0.0,179.0,0.005538578063443807,0.00011768820908789666,13.0,0.001606871413468265,8.547188369512047e-06,2.0,0.0002551006990285134,1.3149520568480073e-06,85.0,0.004468864565197953,5.588546241604031e-05,505.0,0.030325424335028744,0.00033202539435412185
2020-09-11,2328.0,,,2784.0,1131.0,1265.0,2036.0,7535.0,168.0,1042.0,288.0,1115.0,976.0,139.0,108.0,1404.0,177.0,744.0,524.0,634.0,3577.0,138.0,8601.0,2453.0,392.0,6885.0,46609.0,19.0,0.0015306041941710806,1.249204454005607e-05,,,,,,,34.0,0.0018304132631324261,2.2354184966416125e-05,8.0,0.0007436053881475481,5.259808227392029e-06,2.0,0.0008317071759563646,1.3149520568480073e-06,20.0,0.0013386211938712714,1.3149520568480074e-05,41.0,0.004954081874174868,2.695651716538415e-05,1.0,0.00011045597277523261,6.574760284240036e-07,6.0,0.0006850900216178118,3.944856170544022e-06,3.0,0.00018935309618611304,1.972428085272011e-06,8.0,0.0007330857716927641,5.259808227392029e-06,22.0,0.0006416966037418276,1.446447262532808e-05,1.0,9.138916795093651e-05,6.574760284240036e-07,0.0,7.10074110697924e-05,0.0,15.0,0.0009230963439073012,9.862140426360054e-06,1.0,0.00011637325703104864,6.574760284240036e-07,5.0,0.0004891621651474588,3.2873801421200185e-06,6.0,0.0003445174388941779,3.944856170544022e-06,9.0,0.0004168398020208183,5.917284255816033e-06,6.0,0.002351791753672661,3.944856170544022e-06,0.0,9.07316919225125e-05,0.0,177.0,0.005654951320474855,0.00011637325703104864,9.0,0.001612788697724081,5.917284255816033e-06,4.0,0.0002577306031422094,2.6299041136960146e-06,88.0,0.004526722455699265,5.785789050131232e-05,485.0,0.030644300208814385,0.00031887587378564175
2020-09-12,2351.0,,,2810.0,1137.0,1265.0,2072.0,7591.0,,1049.0,289.0,,982.0,139.0,,1411.0,,,527.0,639.0,,,8693.0,2464.0,392.0,6961.0,46964.0,23.0,0.0015457261428248326,1.5121948653752085e-05,,,,,,,26.0,0.0018475076398714503,1.7094376739024094e-05,6.0,0.0007475502443180922,3.944856170544022e-06,0.0,0.0008317071759563646,0.0,36.0,0.0013622903308945357,2.366913702326413e-05,56.0,0.004990900531766612,3.6818657591744206e-05,,,,7.0,0.0006896923538167798,4.602332198968026e-06,1.0,0.00019001057221453707,6.574760284240036e-07,,,,6.0,0.0006456414599123716,3.944856170544022e-06,0.0,9.138916795093651e-05,0.0,,,,7.0,0.0009276986761062692,4.602332198968026e-06,,,,,,,3.0,0.00034648986697944994,1.972428085272011e-06,5.0,0.00042012718216293834,3.2873801421200185e-06,,,,,,,92.0,0.005715439115089864,6.048779461500834e-05,11.0,0.001620020934036745,7.23223631266404e-06,0.0,0.0002577306031422094,0.0,76.0,0.00457669063385949,4.996817816022428e-05,355.0,0.03087770419890491,0.0002334039900905213
2020-09-13,2364.0,,,2852.0,1137.0,1272.0,2105.0,7616.0,,1049.0,289.0,,986.0,139.0,,1414.0,,,527.0,640.0,,,8795.0,2471.0,392.0,7008.0,47248.0,13.0,0.0015542733311943446,8.547188369512047e-06,,,,,,,42.0,0.0018751216330652584,2.7613993193808153e-05,0.0,0.0007475502443180922,0.0,7.0,0.0008363095081553326,4.602332198968026e-06,33.0,0.0013839870398325276,2.169670893799212e-05,25.0,0.005007337432477212,1.6436900710600092e-05,,,,0.0,0.0006896923538167798,0.0,0.0,0.00019001057221453707,0.0,,,,4.0,0.0006482713640260676,2.6299041136960146e-06,0.0,9.138916795093651e-05,0.0,,,,3.0,0.0009296711041915412,1.972428085272011e-06,,,,,,,0.0,0.00034648986697944994,0.0,1.0,0.00042078465819136236,6.574760284240036e-07,,,,,,,102.0,0.005782501669989113,6.706255489924838e-05,7.0,0.0016246232662357131,4.602332198968026e-06,0.0,0.0002577306031422094,0.0,47.0,0.004607592007195418,3.090137333592817e-05,284.0,0.031064427390977326,0.00018672319207241705
2020-09-14,2371.0,27.0,151.0,2866.0,1137.0,1274.0,2124.0,7666.0,168.0,1052.0,289.0,1124.0,994.0,139.0,108.0,1436.0,177.0,755.0,535.0,643.0,3590.0,139.0,8924.0,2491.0,404.0,7027.0,47611.0,7.0,0.0015588756633933127,4.602332198968026e-06,1.0,1.77518527674481e-05,6.574760284240036e-07,12.0,9.927888029202456e-05,7.889712341088045e-06,14.0,0.0018843262974631945,9.204664397936052e-06,0.0,0.0007475502443180922,0.0,2.0,0.0008376244602121807,1.3149520568480073e-06,19.0,0.0013964790843725837,1.249204454005607e-05,50.0,0.005040211233898412,3.2873801421200184e-05,0.0,0.00011045597277523261,0.0,3.0,0.0006916647819020518,1.972428085272011e-06,0.0,0.00019001057221453707,0.0,9.0,0.0007390030559485801,5.917284255816033e-06,8.0,0.0006535311722534596,5.259808227392029e-06,0.0,9.138916795093651e-05,0.0,0.0,7.10074110697924e-05,0.0,22.0,0.0009441355768168693,1.446447262532808e-05,0.0,0.00011637325703104864,0.0,11.0,0.0004963944014601228,7.23223631266404e-06,8.0,0.00035174967520684193,5.259808227392029e-06,3.0,0.00042275708627663433,1.972428085272011e-06,13.0,0.002360338942042173,8.547188369512047e-06,1.0,9.138916795093651e-05,6.574760284240036e-07,129.0,0.005867316077655809,8.481440766669647e-05,20.0,0.0016377727868041932,1.3149520568480074e-05,12.0,0.00026562031548329747,7.889712341088045e-06,19.0,0.0046200840517354735,1.249204454005607e-05,363.0,0.03130309118929524,0.00023866379831791334
2020-09-15,2399.0,,,2893.0,1145.0,1278.0,2150.0,7727.0,168.0,1053.0,291.0,1135.0,1000.0,139.0,108.0,1455.0,177.0,759.0,536.0,662.0,3590.0,139.0,9084.0,2500.0,408.0,7078.0,48052.0,28.0,0.0015772849921891847,1.8409328795872103e-05,,,,,,,27.0,0.0019020781502306426,1.77518527674481e-05,8.0,0.0007528100525454842,5.259808227392029e-06,4.0,0.0008402543643258767,2.6299041136960146e-06,26.0,0.0014135734611116079,1.7094376739024094e-05,61.0,0.0050803172716322766,4.010603773386422e-05,0.0,0.00011045597277523261,0.0,1.0,0.0006923222579304759,6.574760284240036e-07,2.0,0.00019132552427138507,1.3149520568480073e-06,11.0,0.0007462352922612441,7.23223631266404e-06,6.0,0.0006574760284240036,3.944856170544022e-06,0.0,9.138916795093651e-05,0.0,0.0,7.10074110697924e-05,0.0,19.0,0.0009566276213569254,1.249204454005607e-05,0.0,0.00011637325703104864,0.0,4.0,0.0004990243055738188,2.6299041136960146e-06,1.0,0.00035240715123526596,6.574760284240036e-07,19.0,0.0004352491308166904,1.249204454005607e-05,0.0,0.002360338942042173,0.0,0.0,9.138916795093651e-05,0.0,160.0,0.00597251224220365,0.00010519616454784059,9.0,0.0016436900710600092,5.917284255816033e-06,4.0,0.0002682502195969935,2.6299041136960146e-06,51.0,0.004653615329185098,3.353127744962419e-05,441.0,0.03159303811783022,0.0002899469285349856
2020-09-16,2436.0,28.0,,2947.0,1147.0,1279.0,2178.0,7799.0,169.0,1055.0,292.0,1142.0,1007.0,139.0,109.0,1483.0,178.0,776.0,541.0,664.0,3596.0,139.0,9226.0,2520.0,409.0,7141.0,48551.0,37.0,0.001601611605240873,2.4326613051688137e-05,1.0,1.8409328795872103e-05,6.574760284240036e-07,,,,54.0,0.0019375818557655388,3.55037055348962e-05,2.0,0.0007541250046023322,1.3149520568480073e-06,1.0,0.0008409118403543006,6.574760284240036e-07,28.0,0.00143198278990748,1.8409328795872103e-05,72.0,0.005127655545678804,4.733827404652826e-05,1.0,0.00011111344880365662,6.574760284240036e-07,2.0,0.0006936372099873238,1.3149520568480073e-06,1.0,0.00019198300029980907,6.574760284240036e-07,7.0,0.0007508376244602121,4.602332198968026e-06,7.0,0.0006620783606229717,4.602332198968026e-06,0.0,9.138916795093651e-05,0.0,1.0,7.16648870982164e-05,6.574760284240036e-07,28.0,0.0009750369501527975,1.8409328795872103e-05,1.0,0.00011703073305947266,6.574760284240036e-07,17.0,0.0005102013980570269,1.1177092483208063e-05,5.0,0.000355694531377386,3.2873801421200185e-06,2.0,0.00043656408287353845,1.3149520568480073e-06,6.0,0.0023642837982127173,3.944856170544022e-06,0.0,9.138916795093651e-05,0.0,142.0,0.006065873838239858,9.336159603620852e-05,20.0,0.0016568395916284893,1.3149520568480074e-05,1.0,0.0002689076956254175,6.574760284240036e-07,63.0,0.00469503631897581,4.142098979071223e-05,499.0,0.031921118656013804,0.00032808053818357785
2020-09-17,2458.0,31.0,157.0,2990.0,1152.0,1282.0,2196.0,7857.0,170.0,1056.0,294.0,1154.0,1013.0,140.0,110.0,1504.0,181.0,783.0,544.0,676.0,3604.0,,9400.0,2545.0,410.0,7226.0,49072.0,22.0,0.001616076077866201,1.446447262532808e-05,3.0,2.0381756881144114e-05,1.972428085272011e-06,6.0,0.00010322373646256858,3.944856170544022e-06,43.0,0.001965853324987771,2.827146922223216e-05,5.0,0.0007574123847444522,3.2873801421200185e-06,3.0,0.0008428842684395727,1.972428085272011e-06,18.0,0.0014438173584191121,1.1834568511632065e-05,58.0,0.005165789155327396,3.813360964859221e-05,1.0,0.00011177092483208062,6.574760284240036e-07,1.0,0.0006942946860157478,6.574760284240036e-07,2.0,0.00019329795235665707,1.3149520568480073e-06,12.0,0.0007587273368013002,7.889712341088045e-06,6.0,0.0006660232167935157,3.944856170544022e-06,1.0,9.204664397936051e-05,6.574760284240036e-07,1.0,7.23223631266404e-05,6.574760284240036e-07,21.0,0.0009888439467497015,1.3806996596904076e-05,3.0,0.00011900316114474467,1.972428085272011e-06,7.0,0.0005148037302559949,4.602332198968026e-06,3.0,0.000357666959462658,1.972428085272011e-06,12.0,0.0004444537952146265,7.889712341088045e-06,8.0,0.002369543606440109,5.259808227392029e-06,,,,174.0,0.006180274667185634,0.00011440082894577663,25.0,0.0016732764923390892,1.6436900710600092e-05,1.0,0.0002695651716538415,6.574760284240036e-07,85.0,0.0047509217813918505,5.588546241604031e-05,521.0,0.032263663666822706,0.0003425450108089059
2020-09-18,2486.0,31.0,158.0,3041.0,1153.0,1289.0,2222.0,7918.0,172.0,1059.0,297.0,1164.0,1020.0,140.0,110.0,1528.0,182.0,792.0,544.0,688.0,3608.0,139.0,9515.0,2557.0,414.0,7307.0,49534.0,28.0,0.0016344854066620731,1.8409328795872103e-05,0.0,2.0381756881144114e-05,0.0,1.0,0.00010388121249099258,6.574760284240036e-07,51.0,0.001999384602437395,3.353127744962419e-05,1.0,0.0007580698607728763,6.574760284240036e-07,7.0,0.0008474866006385407,4.602332198968026e-06,26.0,0.001460911735158136,1.7094376739024094e-05,61.0,0.005205895193061261,4.010603773386422e-05,2.0,0.00011308587688892864,1.3149520568480073e-06,3.0,0.0006962671141010198,1.972428085272011e-06,3.0,0.0001952703804419291,1.972428085272011e-06,10.0,0.0007653020970855403,6.574760284240037e-06,7.0,0.0006706255489924837,4.602332198968026e-06,0.0,9.204664397936051e-05,0.0,0.0,7.23223631266404e-05,0.0,24.0,0.0010046233714318775,1.577942468217609e-05,1.0,0.00011966063717316867,6.574760284240036e-07,9.0,0.000520721014511811,5.917284255816033e-06,0.0,0.000357666959462658,0.0,12.0,0.00045234350755571454,7.889712341088045e-06,4.0,0.0023721735105538054,2.6299041136960146e-06,0.0,9.138916795093651e-05,0.0,115.0,0.006255884410454395,7.560974326876042e-05,12.0,0.0016811662046801773,7.889712341088045e-06,4.0,0.0002721950757675375,2.6299041136960146e-06,81.0,0.004804177339694194,5.3255558302344295e-05,462.0,0.0325674175919546,0.0003037539251318897
2020-09-19,2498.0,,,3101.0,1156.0,1291.0,2259.0,7967.0,,1064.0,299.0,,1030.0,140.0,,1536.0,,,544.0,689.0,,,9595.0,2562.0,414.0,7350.0,49851.0,12.0,0.0016423751190031612,7.889712341088045e-06,,,,,,,60.0,0.0020388331641428355,3.9448561705440216e-05,3.0,0.0007600422888581483,1.972428085272011e-06,2.0,0.0008488015526953887,1.3149520568480073e-06,37.0,0.0014852383482098243,2.4326613051688137e-05,49.0,0.005238111518454037,3.221632539277618e-05,,,,5.0,0.0006995544942431399,3.2873801421200185e-06,2.0,0.0001965853324987771,1.3149520568480073e-06,,,,10.0,0.0006772003092767238,6.574760284240037e-06,0.0,9.204664397936051e-05,0.0,,,,8.0,0.0010098831796592697,5.259808227392029e-06,,,,,,,0.0,0.000357666959462658,0.0,1.0,0.0004530009835841385,6.574760284240036e-07,,,,,,,80.0,0.006308482492728315,5.2598082273920295e-05,5.0,0.0016844535848222974,3.2873801421200185e-06,0.0,0.0002721950757675375,0.0,43.0,0.0048324488089164265,2.827146922223216e-05,317.0,0.032775837492965004,0.00020841990101040916
2020-09-20,2512.0,,,3151.0,1156.0,1293.0,2275.0,7992.0,,1064.0,301.0,,1036.0,141.0,,1542.0,,,544.0,689.0,,,9659.0,2568.0,414.0,7404.0,50097.0,14.0,0.0016515797834010973,9.204664397936052e-06,,,,,,,50.0,0.0020717069655640354,3.2873801421200184e-05,0.0,0.0007600422888581483,0.0,2.0,0.0008501165047522367,1.3149520568480073e-06,16.0,0.0014957579646646083,1.0519616454784058e-05,25.0,0.005254548419164637,1.6436900710600092e-05,,,,0.0,0.0006995544942431399,0.0,2.0,0.00019790028455562512,1.3149520568480073e-06,,,,6.0,0.0006811451654472678,3.944856170544022e-06,1.0,9.270412000778451e-05,6.574760284240036e-07,,,,6.0,0.0010138280358298135,3.944856170544022e-06,,,,,,,0.0,0.000357666959462658,0.0,0.0,0.0004530009835841385,0.0,,,,,,,64.0,0.006350560958547451,4.2078465819136234e-05,6.0,0.0016883984409928414,3.944856170544022e-06,0.0,0.0002721950757675375,0.0,54.0,0.004867952514451323,3.55037055348962e-05,246.0,0.032937576595957314,0.0001617391029923049
