Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-08-24,11.0,,0.0,6.0,3.0,7.0,4.0,15.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,14.0,2.0,3.0,,4.0,1.0,0.0,28.0,8.0,3.0,27.0,154.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,-2.0,0.0,-1.3149520568480073e-06,-2.0,3.9448561705440215e-06,-1.3149520568480073e-06,0.0,1.972428085272011e-06,0.0,0.0,4.602332198968026e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,9.862140426360054e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,7.23223631266404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,9.20466439793605e-06,6.574760284240036e-07,-3.0,1.3149520568480073e-06,-1.972428085272011e-06,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,0.0,2.6299041136960146e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,6.0,1.8409328795872103e-05,3.944856170544022e-06,-1.0,5.259808227392029e-06,-6.574760284240036e-07,3.0,1.972428085272011e-06,1.972428085272011e-06,-4.0,1.77518527674481e-05,-2.6299041136960146e-06,0.0,0.00010125130837729657,0.0
2020-08-25,11.0,,,,3.0,7.0,2.0,15.0,0.0,1.0,2.0,12.0,2.0,0.0,1.0,12.0,1.0,2.0,,3.0,1.0,0.0,30.0,7.0,3.0,21.0,146.0,0.0,7.23223631266404e-06,0.0,,,,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,4.602332198968026e-06,0.0,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,0.0,9.862140426360054e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,1.0,7.889712341088045e-06,6.574760284240036e-07,2.0,1.3149520568480073e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-2.0,7.889712341088045e-06,-1.3149520568480075e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,2.0,1.972428085272011e-05,1.3149520568480073e-06,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-6.0,1.3806996596904076e-05,-3.944856170544022e-06,-8.0,9.599150014990453e-05,-5.259808227392029e-06
2020-08-26,12.0,,,6.0,4.0,7.0,2.0,16.0,0.0,0.0,2.0,12.0,0.0,0.0,3.0,10.0,1.0,2.0,,3.0,1.0,0.0,27.0,6.0,4.0,25.0,147.0,1.0,7.889712341088045e-06,6.574760284240036e-07,,,,,,,0.0,3.9448561705440215e-06,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,1.0519616454784058e-05,6.574760284240036e-07,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,7.889712341088045e-06,0.0,-2.0,0.0,-1.3149520568480073e-06,0.0,0.0,0.0,2.0,1.972428085272011e-06,1.3149520568480073e-06,-2.0,6.574760284240036e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-3.0,1.77518527674481e-05,-1.972428085272011e-06,-1.0,3.9448561705440215e-06,-6.574760284240036e-07,1.0,2.6299041136960146e-06,6.574760284240036e-07,4.0,1.6436900710600092e-05,2.6299041136960146e-06,1.0,9.664897617832853e-05,6.574760284240036e-07
2020-08-27,10.0,,1.0,,5.0,6.0,2.0,17.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,9.0,1.0,3.0,,3.0,1.0,0.0,22.0,3.0,4.0,23.0,138.0,-2.0,6.574760284240037e-06,-1.3149520568480073e-06,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,1.0,3.287380142120018e-06,6.574760284240036e-07,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,1.0,1.1177092483208063e-05,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,8.547188369512047e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,5.9172842558160335e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-5.0,1.446447262532808e-05,-3.2873801421200185e-06,-3.0,1.972428085272011e-06,-1.972428085272011e-06,0.0,2.6299041136960146e-06,0.0,-2.0,1.5121948653752083e-05,-1.3149520568480073e-06,-9.0,9.073169192251251e-05,-5.9172842558160335e-06
2020-08-28,10.0,,1.0,6.0,5.0,6.0,3.0,16.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,9.0,1.0,3.0,,3.0,1.0,0.0,20.0,3.0,4.0,25.0,138.0,0.0,6.574760284240037e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,3.9448561705440215e-06,0.0,0.0,3.287380142120018e-06,0.0,0.0,3.944856170544022e-06,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,-1.0,1.0519616454784058e-05,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,8.547188369512047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,5.9172842558160335e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-2.0,1.3149520568480072e-05,-1.3149520568480073e-06,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,2.0,1.6436900710600092e-05,1.3149520568480073e-06,0.0,9.073169192251251e-05,0.0
2020-08-29,,,,,5.0,5.0,3.0,14.0,,0.0,3.0,,1.0,0.0,,,,,,4.0,,,22.0,3.0,4.0,24.0,139.0,,,,,,,,,,,,,0.0,3.287380142120018e-06,0.0,-1.0,3.287380142120018e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-2.0,9.204664397936052e-06,-1.3149520568480073e-06,,,,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,2.6299041136960146e-06,6.574760284240036e-07,,,,,,,2.0,1.446447262532808e-05,1.3149520568480073e-06,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,-1.0,1.577942468217609e-05,-6.574760284240036e-07,1.0,9.138916795093651e-05,6.574760284240036e-07
2020-08-30,,,,,5.0,4.0,4.0,12.0,,0.0,3.0,,1.0,0.0,,11.0,,,,5.0,,,22.0,3.0,4.0,26.0,142.0,,,,,,,,,,,,,0.0,3.287380142120018e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,1.0,2.6299041136960146e-06,6.574760284240036e-07,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,,,,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,2.0,7.23223631266404e-06,1.3149520568480073e-06,,,,,,,,,,1.0,3.287380142120018e-06,6.574760284240036e-07,,,,,,,0.0,1.446447262532808e-05,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,2.0,1.7094376739024094e-05,1.3149520568480073e-06,3.0,9.336159603620854e-05,1.972428085272011e-06
2020-08-31,10.0,,1.0,11.0,4.0,4.0,6.0,13.0,0.0,0.0,3.0,14.0,1.0,0.0,1.0,8.0,1.0,1.0,,5.0,1.0,0.0,22.0,3.0,4.0,28.0,145.0,0.0,6.574760284240037e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,5.0,7.23223631266404e-06,3.287380142120018e-06,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,2.0,3.944856170544022e-06,1.3149520568480073e-06,1.0,8.547188369512047e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,1.0,9.204664397936052e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,-3.0,5.259808227392029e-06,-1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,,,,0.0,3.287380142120018e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.446447262532808e-05,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,2.0,1.8409328795872103e-05,1.3149520568480073e-06,3.0,9.533402412148053e-05,1.972428085272011e-06
2020-09-01,10.0,,,,1.0,6.0,5.0,12.0,0.0,1.0,3.0,13.0,0.0,0.0,1.0,10.0,0.0,0.0,,4.0,1.0,0.0,22.0,3.0,4.0,32.0,144.0,0.0,6.574760284240037e-06,0.0,,,,,,,,,,-3.0,6.574760284240036e-07,-1.972428085272011e-06,2.0,3.944856170544022e-06,1.3149520568480073e-06,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-1.0,7.889712341088045e-06,-6.574760284240036e-07,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,2.0,6.574760284240036e-06,1.3149520568480073e-06,-1.0,0.0,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.446447262532808e-05,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,4.0,2.1039232909568117e-05,2.6299041136960146e-06,-1.0,9.467654809305654e-05,-6.574760284240036e-07
2020-09-02,11.0,,,8.0,1.0,6.0,5.0,13.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,,4.0,1.0,0.0,19.0,3.0,3.0,34.0,136.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,,,,-3.0,5.259808227392029e-06,-1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.2873801421200185e-06,0.0,1.0,8.547188369512047e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,-4.0,5.917284255816033e-06,-2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-3.0,1.249204454005607e-05,-1.972428085272011e-06,0.0,1.972428085272011e-06,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,2.0,2.2354184966416125e-05,1.3149520568480073e-06,-8.0,8.941673986566449e-05,-5.259808227392029e-06
2020-09-03,12.0,,3.0,,0.0,7.0,6.0,11.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,,7.0,1.0,0.0,22.0,3.0,2.0,35.0,142.0,1.0,7.889712341088045e-06,6.574760284240036e-07,,,,2.0,1.972428085272011e-06,1.3149520568480073e-06,,,,-1.0,0.0,-6.574760284240036e-07,1.0,4.602332198968026e-06,6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,-2.0,7.23223631266404e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,4.602332198968026e-06,1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,3.0,1.446447262532808e-05,1.972428085272011e-06,0.0,1.972428085272011e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,1.0,2.3011660994840128e-05,6.574760284240036e-07,6.0,9.336159603620851e-05,3.944856170544022e-06
2020-09-04,11.0,,,8.0,0.0,7.0,7.0,11.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,,0.0,0.0,,7.0,1.0,0.0,23.0,3.0,2.0,35.0,146.0,-1.0,7.23223631266404e-06,-6.574760284240036e-07,,,,,,,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,0.0,4.602332198968026e-06,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,0.0,7.23223631266404e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,2.0,3.2873801421200185e-06,1.3149520568480073e-06,1.0,5.917284255816033e-06,6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.0,1.5121948653752083e-05,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,2.3011660994840128e-05,0.0,4.0,9.599150014990455e-05,2.6299041136960146e-06
2020-09-05,,,,,0.0,8.0,6.0,13.0,,1.0,5.0,,1.0,2.0,,,,,,6.0,,,26.0,3.0,2.0,38.0,155.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,-1.0,3.944856170544022e-06,-6.574760284240036e-07,2.0,8.547188369512047e-06,1.3149520568480073e-06,,,,0.0,6.574760284240036e-07,0.0,0.0,3.2873801421200185e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,,,,,,,,,,,,,,,,-1.0,3.944856170544022e-06,-6.574760284240036e-07,,,,,,,3.0,1.7094376739024094e-05,1.972428085272011e-06,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,3.0,2.498408908011214e-05,1.972428085272011e-06,9.0,0.00010190878440572057,5.917284255816033e-06
2020-09-06,,,,,0.0,7.0,6.0,12.0,,1.0,5.0,,1.0,2.0,,9.0,,,,6.0,,0.0,25.0,3.0,2.0,39.0,154.0,,,,,,,,,,,,,0.0,0.0,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,3.944856170544022e-06,0.0,-1.0,7.889712341088045e-06,-6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,3.2873801421200185e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,1.0,5.917284255816033e-06,6.574760284240036e-07,,,,,,,,,,0.0,3.944856170544022e-06,0.0,,,,0.0,0.0,0.0,-1.0,1.6436900710600092e-05,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,2.5641565108536145e-05,6.574760284240036e-07,-1.0,0.00010125130837729657,-6.574760284240036e-07
2020-09-07,13.0,,0.0,6.0,0.0,5.0,6.0,15.0,0.0,1.0,5.0,10.0,2.0,2.0,0.0,9.0,0.0,1.0,,6.0,0.0,0.0,25.0,4.0,1.0,42.0,157.0,2.0,8.547188369512047e-06,1.3149520568480073e-06,,,,-3.0,0.0,-1.972428085272011e-06,-2.0,3.944856170544022e-06,-1.3149520568480073e-06,0.0,0.0,0.0,-2.0,3.287380142120018e-06,-1.3149520568480073e-06,0.0,3.944856170544022e-06,0.0,3.0,9.862140426360056e-06,1.972428085272011e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,3.2873801421200185e-06,0.0,1.0,6.574760284240036e-06,6.574760284240036e-07,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.6436900710600092e-05,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,-1.0,6.574760284240036e-07,-6.574760284240036e-07,3.0,2.7613993193808156e-05,1.972428085272011e-06,3.0,0.00010322373646256858,1.972428085272011e-06
2020-09-08,12.0,,,,0.0,5.0,6.0,15.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,8.0,0.0,1.0,,5.0,0.0,0.0,24.0,6.0,0.0,40.0,150.0,-1.0,7.889712341088045e-06,-6.574760284240036e-07,,,,,,,,,,0.0,0.0,0.0,0.0,3.287380142120018e-06,0.0,0.0,3.944856170544022e-06,0.0,0.0,9.862140426360056e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,3.944856170544022e-06,6.574760284240036e-07,-3.0,4.602332198968026e-06,-1.972428085272011e-06,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.577942468217609e-05,-6.574760284240036e-07,2.0,3.944856170544022e-06,1.3149520568480073e-06,-1.0,0.0,-6.574760284240036e-07,-2.0,2.6299041136960148e-05,-1.3149520568480075e-06,-7.0,9.862140426360054e-05,-4.602332198968026e-06
2020-09-09,10.0,,,9.0,0.0,4.0,6.0,14.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,12.0,0.0,1.0,,5.0,0.0,0.0,28.0,4.0,0.0,37.0,153.0,-2.0,6.574760284240037e-06,-1.3149520568480073e-06,,,,,,,3.0,5.917284255816033e-06,1.972428085272011e-06,0.0,0.0,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,3.944856170544022e-06,0.0,-1.0,9.204664397936052e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,3.944856170544022e-06,0.0,0.0,4.602332198968026e-06,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,4.0,7.889712341088045e-06,2.6299041136960146e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8409328795872103e-05,2.6299041136960146e-06,-2.0,2.6299041136960146e-06,-1.3149520568480073e-06,0.0,0.0,0.0,-3.0,2.4326613051688133e-05,-1.972428085272011e-06,3.0,0.00010059383234887256,1.972428085272011e-06
2020-09-10,11.0,,0.0,,0.0,3.0,11.0,12.0,0.0,1.0,5.0,7.0,1.0,2.0,0.0,12.0,0.0,1.0,,5.0,0.0,0.0,31.0,4.0,0.0,34.0,154.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,5.0,7.23223631266404e-06,3.2873801421200185e-06,-1.0,7.889712341088045e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,7.889712341088045e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0381756881144114e-05,1.972428085272011e-06,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,-3.0,2.2354184966416122e-05,-1.972428085272011e-06,1.0,0.00010125130837729657,6.574760284240036e-07
2020-09-11,11.0,,,11.0,0.0,3.0,20.0,13.0,0.0,1.0,4.0,7.0,1.0,2.0,0.0,,0.0,1.0,,5.0,0.0,0.0,31.0,4.0,0.0,33.0,163.0,0.0,7.23223631266404e-06,0.0,,,,,,,2.0,7.2322363126640395e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,9.0,1.3149520568480072e-05,5.9172842558160335e-06,0.0,8.547188369512049e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0381756881144114e-05,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,-1.0,2.1696708937992123e-05,-6.574760284240036e-07,9.0,0.0001071685926331126,5.9172842558160335e-06
2020-09-12,,,,,2.0,4.0,21.0,15.0,,1.0,5.0,,1.0,2.0,,,,,,5.0,,,35.0,7.0,0.0,30.0,175.0,,,,,,,,,,,,,2.0,1.3149520568480073e-06,1.3149520568480073e-06,1.0,2.6299041136960146e-06,6.574760284240036e-07,1.0,1.3806996596904078e-05,6.574760284240036e-07,3.0,9.862140426360054e-06,1.972428085272011e-06,,,,0.0,6.574760284240036e-07,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,,,,,,,0.0,3.2873801421200185e-06,0.0,,,,,,,4.0,2.3011660994840128e-05,2.6299041136960146e-06,3.0,4.602332198968026e-06,1.972428085272011e-06,0.0,0.0,0.0,-3.0,1.972428085272011e-05,-1.972428085272011e-06,12.0,0.00011505830497420065,7.889712341088045e-06
2020-09-13,,,,,2.0,5.0,22.0,17.0,,1.0,5.0,,1.0,2.0,,,,,,5.0,,,38.0,7.0,0.0,31.0,183.0,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,1.0,3.287380142120018e-06,6.574760284240036e-07,1.0,1.446447262532808e-05,6.574760284240036e-07,2.0,1.1177092483208063e-05,1.3149520568480073e-06,,,,0.0,6.574760284240036e-07,0.0,0.0,3.2873801421200185e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,,,,,,,0.0,3.2873801421200185e-06,0.0,,,,,,,3.0,2.498408908011214e-05,1.972428085272011e-06,0.0,4.602332198968026e-06,0.0,0.0,0.0,0.0,1.0,2.0381756881144114e-05,6.574760284240036e-07,8.0,0.00012031811320159268,5.259808227392029e-06
2020-09-14,13.0,,1.0,10.0,2.0,5.0,24.0,21.0,0.0,1.0,5.0,7.0,1.0,2.0,0.0,11.0,0.0,2.0,,5.0,0.0,0.0,35.0,8.0,1.0,34.0,192.0,2.0,8.547188369512049e-06,1.3149520568480073e-06,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,-1.0,6.574760284240037e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,3.287380142120018e-06,0.0,2.0,1.577942468217609e-05,1.3149520568480073e-06,3.0,1.3806996596904076e-05,1.972428085272011e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,3.2873801421200185e-06,0.0,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-1.0,7.2322363126640395e-06,-6.574760284240036e-07,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.3011660994840128e-05,-1.972428085272011e-06,1.0,5.259808227392029e-06,6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,3.0,2.2354184966416125e-05,1.972428085272011e-06,9.0,0.00012623539745740871,5.9172842558160335e-06
2020-09-15,15.0,,,,3.0,5.0,22.0,23.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,11.0,0.0,2.0,,5.0,1.0,0.0,37.0,7.0,1.0,37.0,198.0,2.0,9.862140426360054e-06,1.3149520568480073e-06,,,,,,,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,-2.0,1.446447262532808e-05,-1.3149520568480073e-06,2.0,1.5121948653752083e-05,1.3149520568480073e-06,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,7.2322363126640395e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,2.0,2.4326613051688137e-05,1.3149520568480073e-06,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,3.0,2.4326613051688137e-05,1.972428085272011e-06,6.0,0.00013018025362795274,3.944856170544022e-06
