Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-10-20,46.0,,16.0,,12.0,17.0,43.0,169.0,1.0,8.0,47.0,25.0,37.0,3.0,2.0,62.0,3.0,12.0,22.0,20.0,31.0,1.0,176.0,87.0,14.0,90.0,1027.0,9.0,6.7825899762167e-05,1.3270284736076155e-05,,,,3.0,0.00028967664844117754,5.4314371582720785e-05,,7.922881378040285e-05,,2.0,4.164757819332806e-05,6.941263032221343e-06,0.0,8.728422825339124e-05,0.0,2.0,0.00013491719849143748,6.2752185344854636e-06,35.0,0.0003412424861029502,7.067152079055183e-05,0.0,2.475063732891122e-05,0.0,0.0,4.032684911205319e-05,0.0,1.0,0.0006401612661572618,1.3620452471431101e-05,7.0,6.104156442204626e-05,1.7091638038172954e-05,10.0,0.0002079072171899935,5.619113978107932e-05,3.0,6.940749138190315e-05,6.940749138190315e-05,1.0,5.285272587933723e-05,2.6426362939668615e-05,3.0,0.00012212008343559248,5.909036295270605e-06,2.0,3.658938176141284e-05,2.4392921174275225e-05,0.0,4.3924829974303974e-05,0.0,-1.0,0.00013822134263186,-6.282788301448183e-06,-3.0,7.234005613588355e-05,-1.0851008420382535e-05,1.0,8.77334488018724e-05,2.830111251673303e-06,0.0,2.744764361979524e-05,0.0,11.0,0.00022023537655869711,1.376471103491857e-05,5.0,0.0002529400648340626,1.4536785335290953e-05,-1.0,0.00011037788657883741,-7.884134755631242e-06,6.0,5.917284255816033e-05,3.944856170544022e-06,96.0,0.00012023775933950015,1.123936211936905e-05
2020-10-21,37.0,,13.0,121.0,17.0,19.0,46.0,200.0,1.0,9.0,51.0,26.0,37.0,4.0,1.0,71.0,3.0,10.0,,17.0,35.0,0.0,184.0,96.0,14.0,99.0,1134.0,-9.0,5.4555615026090855e-05,-1.3270284736076155e-05,,,,-3.0,0.00023536227685845676,-5.4314371582720785e-05,39.0,0.00011691081057839933,3.768199679799648e-05,5.0,5.9000735773881415e-05,1.7353157580553357e-05,2.0,9.755296098908433e-05,1.0268732735693088e-05,3.0,0.00014433002629316567,9.412827801728195e-06,31.0,0.0004038372616602961,6.25947755573459e-05,0.0,2.475063732891122e-05,0.0,1.0,4.536770525105984e-05,5.040856139006649e-06,4.0,0.0006946430760429861,5.4481809885724405e-05,1.0,6.34832269989281e-05,2.4416625768818503e-06,0.0,0.0002079072171899935,0.0,1.0,9.254332184253754e-05,2.3135830460634384e-05,-1.0,2.6426362939668615e-05,-2.6426362939668615e-05,9.0,0.0001398471923214043,1.7727108885811813e-05,0.0,3.658938176141284e-05,0.0,-2.0,3.660402497858665e-05,-7.320804995717329e-06,,0.00013822134263186,,-3.0,6.148904771550103e-05,-1.0851008420382535e-05,4.0,9.905389380856561e-05,1.1320445006693213e-05,-1.0,0.0,-2.744764361979524e-05,8.0,0.00023024607549318335,1.0010698934486233e-05,9.0,0.0002791062784375863,2.6166213603523717e-05,0.0,0.00011037788657883741,0.0,9.0,6.509012681397637e-05,5.917284255816033e-06,107.0,0.00013276496503504691,1.2527205695546754e-05
2020-10-22,40.0,,16.0,,17.0,20.0,60.0,207.0,0.0,13.0,57.0,31.0,51.0,3.0,1.0,90.0,6.0,10.0,21.0,20.0,44.0,,199.0,118.0,17.0,101.0,1264.0,3.0,5.8979043271449573e-05,4.423428245358718e-06,,,,3.0,0.00028967664844117754,5.4314371582720785e-05,,0.00011691081057839933,,0.0,5.9000735773881415e-05,0.0,1.0,0.00010268732735693088,5.134366367846544e-06,14.0,0.00018825655603456391,4.392652974139824e-05,7.0,0.0004179715658184065,1.4134304158110365e-05,-1.0,0.0,-2.475063732891122e-05,4.0,6.553112980708643e-05,2.0163424556026596e-05,6.0,0.0007763657908715728,8.172271482858661e-05,5.0,7.569153988333737e-05,1.2208312884409253e-05,14.0,0.00028657481288350454,7.866759569351105e-05,-1.0,6.940749138190315e-05,-2.3135830460634384e-05,0.0,2.6426362939668615e-05,0.0,19.0,0.00017727108885811813,3.742389653671383e-05,3.0,7.317876352282568e-05,3.658938176141284e-05,0.0,3.660402497858665e-05,0.0,-1.0,0.00013193855433041182,-6.282788301448183e-06,3.0,7.234005613588355e-05,1.0851008420382535e-05,9.0,0.00012452489507362534,2.547100126505973e-05,,0.0,,15.0,0.00024901613599534505,1.8770060502161686e-05,22.0,0.0003430681339128665,6.39618554752802e-05,3.0,0.00013403029084573114,2.365240426689373e-05,2.0,6.640507887082437e-05,1.3149520568480073e-06,130.0,0.0001479849345716925,1.521996953664559e-05
2020-10-23,50.0,,19.0,153.0,19.0,23.0,61.0,228.0,2.0,14.0,62.0,37.0,57.0,6.0,2.0,,6.0,11.0,,26.0,58.0,2.0,211.0,131.0,16.0,112.0,1418.0,10.0,7.372380408931197e-05,1.4744760817862393e-05,,,,3.0,0.0003439910200238983,5.4314371582720785e-05,32.0,0.00014782937205367848,3.091856147527916e-05,2.0,6.594199880610276e-05,6.941263032221343e-06,3.0,0.00011809042646047051,1.5403099103539633e-05,1.0,0.00019139416530180664,3.1376092672427318e-06,21.0,0.0004603744782927376,4.240291247433109e-05,2.0,4.950127465782244e-05,4.950127465782244e-05,1.0,7.057198594609308e-05,5.040856139006649e-06,5.0,0.0008444680532287283,6.810226235715551e-05,6.0,9.034151534462847e-05,1.4649975461291103e-05,6.0,0.00032028949675215213,3.371468386864759e-05,3.0,0.0001388149827638063,6.940749138190315e-05,1.0,5.285272587933723e-05,2.6426362939668615e-05,,0.00017727108885811813,,0.0,7.317876352282568e-05,0.0,1.0,4.026442747644531e-05,3.6604024978586646e-06,,0.00013193855433041182,,6.0,9.404207297664863e-05,2.170201684076507e-05,14.0,0.0001641464525970516,3.962155752342625e-05,2.0,5.489528723959048e-05,5.489528723959048e-05,12.0,0.00026403218439707436,1.5016048401729347e-05,13.0,0.000380863775784623,3.779564187175648e-05,-1.0,0.00012614615609009988,-7.884134755631242e-06,11.0,7.363731518348841e-05,7.23223631266404e-06,154.0,0.00016601474463818035,1.802981006648785e-05
2020-10-24,,,,,23.0,31.0,66.0,260.0,,12.0,66.0,,60.0,6.0,,,,,,32.0,62.0,,217.0,152.0,16.0,130.0,1527.0,,7.372380408931197e-05,,,,,,0.0003439910200238983,,,0.00014782937205367848,,4.0,7.982452487054545e-05,1.3882526064442686e-05,8.0,0.00015916535740324286,4.1074930942772354e-05,5.0,0.0002070822116380203,1.5688046336213657e-05,32.0,0.000524988440158385,6.461396186564738e-05,,4.950127465782244e-05,,-2.0,6.049027366807979e-05,-1.0081712278013298e-05,4.0,0.0008989498631144526,5.4481809885724405e-05,,9.034151534462847e-05,,3.0,0.00033714683868647593,1.6857341934323796e-05,0.0,0.0001388149827638063,0.0,,5.285272587933723e-05,,,0.00017727108885811813,,,7.317876352282568e-05,,,4.026442747644531e-05,,,0.00013193855433041182,,6.0,0.0001157440898174137,2.170201684076507e-05,4.0,0.0001754668976037448,1.1320445006693213e-05,,5.489528723959048e-05,,6.0,0.00027154020859793907,7.508024200864674e-06,21.0,0.000441918274192845,6.1054498408222e-05,0.0,0.00012614615609009988,0.0,18.0,8.547188369512048e-05,1.1834568511632065e-05,109.0,0.00017877610371121394,1.2761359073033609e-05
2020-10-25,,,,,23.0,34.0,74.0,296.0,,17.0,70.0,,68.0,6.0,,110.0,,,,37.0,65.0,,237.0,153.0,16.0,159.0,1669.0,,7.372380408931197e-05,,,,,,0.0003439910200238983,,,0.00014782937205367848,,0.0,7.982452487054545e-05,0.0,3.0,0.0001745684565067825,1.5403099103539633e-05,8.0,0.00023218308577596213,2.5100874137941854e-05,36.0,0.0005976791472572382,7.26907070988533e-05,,4.950127465782244e-05,,5.0,8.569455436311303e-05,2.5204280695033245e-05,4.0,0.0009534316730001771,5.4481809885724405e-05,,9.034151534462847e-05,,8.0,0.0003820997505113394,4.495291182486346e-05,0.0,0.0001388149827638063,0.0,,5.285272587933723e-05,,20.0,0.00021666466415992217,3.9393575301804026e-05,,7.317876352282568e-05,,,4.026442747644531e-05,,,0.00013193855433041182,,5.0,0.0001338291038513846,1.808501403397089e-05,3.0,0.00018395723135876472,8.49033375501991e-06,,5.489528723959048e-05,,20.0,0.00029656695593415465,2.502674733621558e-05,1.0,0.00044482563125990317,2.907357067058191e-06,0.0,0.00012614615609009988,0.0,29.0,0.00010453868851941658,1.9066804824296106e-05,142.0,0.00019540099351278068,1.662488980156672e-05
2020-10-26,71.0,,24.0,217.0,27.0,38.0,83.0,331.0,4.0,27.0,75.0,52.0,67.0,6.0,1.0,114.0,8.0,22.0,,32.0,80.0,4.0,279.0,172.0,15.0,180.0,1951.0,21.0,0.00010468780180682299,3.096399771751103e-05,,,,5.0,0.0004345149726617663,9.052395263786798e-05,64.0,0.0002096664950042368,6.183712295055832e-05,4.0,9.370705093498814e-05,1.3882526064442686e-05,4.0,0.00019510592197816867,2.0537465471386177e-05,9.0,0.00026042156918114676,2.8238483405184584e-05,35.0,0.0006683506680477901,7.067152079055183e-05,2.0,9.900254931564488e-05,4.950127465782244e-05,10.0,0.00013610311575317952,5.040856139006649e-05,5.0,0.0010215339353573326,6.810226235715551e-05,15.0,0.0001269664539978562,3.6624938653227756e-05,-1.0,0.00037648063653323145,-5.619113978107932e-06,0.0,0.0001388149827638063,0.0,-1.0,2.6426362939668615e-05,-2.6426362939668615e-05,4.0,0.00022454337922028295,7.878715060360805e-06,2.0,9.75716846971009e-05,2.4392921174275225e-05,11.0,8.052885495289061e-05,4.026442747644531e-05,,0.00013193855433041182,,-5.0,0.0001157440898174137,-1.808501403397089e-05,15.0,0.00022640890013386427,4.2451668775099546e-05,2.0,0.00010979057447918096,5.489528723959048e-05,42.0,0.00034912312534020735,5.255616940605272e-05,19.0,0.0005000654155340088,5.5239784274105624e-05,-1.0,0.00011826202133446864,-7.884134755631242e-06,21.0,0.00011834568511632066,1.3806996596904076e-05,282.0,0.00022841661973842727,3.301562622564658e-05
2020-10-27,82.0,9.0,24.0,,31.0,43.0,95.0,359.0,5.0,32.0,74.0,59.0,77.0,6.0,3.0,129.0,,24.0,,33.0,90.0,4.0,297.0,184.0,22.0,200.0,2128.0,11.0,0.00012090703870647162,1.6219236899648632e-05,,0.0005574481263549086,,0.0,0.0004345149726617663,0.0,,0.0002096664950042368,,4.0,0.00010758957699943082,1.3882526064442686e-05,5.0,0.0002207777538174014,2.567183183923272e-05,12.0,0.0002980728803880595,3.765131120691278e-05,28.0,0.0007248878846802315,5.653721663244146e-05,1.0,0.00012375318664455609,2.475063732891122e-05,5.0,0.00016130739644821277,2.5204280695033245e-05,-1.0,0.0010079134828859014,-1.3620452471431101e-05,7.0,0.00014405809203602918,1.7091638038172954e-05,10.0,0.0004326717763143108,5.619113978107932e-05,0.0,0.0001388149827638063,0.0,2.0,7.927908881900585e-05,5.285272587933723e-05,15.0,0.000254088560696636,2.954518147635302e-05,,9.75716846971009e-05,,2.0,8.784965994860795e-05,7.320804995717329e-06,,0.00013193855433041182,,1.0,0.00011936109262420788,3.617002806794178e-06,10.0,0.0002547100126505973,2.8301112516733034e-05,0.0,0.00010979057447918096,0.0,18.0,0.0003716471979428014,2.252407260259402e-05,12.0,0.0005349537003387071,3.488828480469829e-05,7.0,0.00017345096462388735,5.5188943289418704e-05,20.0,0.00013149520568480073,1.3149520568480074e-05,177.0,0.00024913919364601394,2.0722573907586685e-05
2020-10-28,80.0,,24.0,213.0,30.0,41.0,105.0,403.0,7.0,36.0,75.0,65.0,86.0,6.0,5.0,133.0,11.0,33.0,,37.0,105.0,5.0,318.0,186.0,23.0,201.0,2258.0,-2.0,0.00011795808654289915,-2.9489521635724785e-06,,0.0005574481263549086,,0.0,0.0004345149726617663,0.0,-4.0,0.00020580167481982692,-3.864820184409895e-06,-1.0,0.00010411894548332014,-3.4706315161106715e-06,-2.0,0.00021050902108170832,-1.0268732735693088e-05,10.0,0.0003294489730604868,3.1376092672427314e-05,44.0,0.0008137320822454967,8.884419756526515e-05,2.0,0.00017325446130237853,4.950127465782244e-05,4.0,0.00018147082100423935,2.0163424556026596e-05,1.0,0.0010215339353573326,1.3620452471431101e-05,6.0,0.00015870806749732029,1.4649975461291103e-05,9.0,0.00048324380211728216,5.057202580297139e-05,0.0,0.0001388149827638063,0.0,2.0,0.00013213181469834306,5.285272587933723e-05,4.0,0.00026196727575699677,7.878715060360805e-06,3.0,0.00013416106645851373,3.658938176141284e-05,9.0,0.00012079328242933593,3.294362248072798e-05,,0.00013193855433041182,,4.0,0.0001338291038513846,1.4468011227176713e-05,15.0,0.00029716168142569684,4.2451668775099546e-05,1.0,0.0001372382180989762,2.744764361979524e-05,21.0,0.00039792528264582773,2.627808470302636e-05,2.0,0.0005407684144728235,5.814714134116382e-06,1.0,0.00018133509937951858,7.884134755631242e-06,1.0,0.00013215268171322473,6.574760284240036e-07,130.0,0.00026435916318265953,1.521996953664559e-05
2020-10-29,87.0,,19.0,,29.0,38.0,123.0,419.0,7.0,38.0,80.0,,74.0,6.0,7.0,136.0,12.0,39.0,,34.0,123.0,,334.0,199.0,25.0,221.0,2363.0,7.0,0.0001282794191154028,1.0321332572503675e-05,,0.0005574481263549086,,-5.0,0.0003439910200238983,-9.052395263786798e-05,,0.00020580167481982692,,-1.0,0.00010064831396720948,-3.4706315161106715e-06,-3.0,0.00019510592197816867,-1.5403099103539633e-05,18.0,0.000385925939870856,5.647696681036917e-05,16.0,0.0008460390631783204,3.230698093282369e-05,0.0,0.00017325446130237853,0.0,2.0,0.00019155253328225267,1.0081712278013298e-05,5.0,0.0010896361977144882,6.810226235715551e-05,,0.00015870806749732029,,-12.0,0.000415814434379987,-6.742936773729519e-05,0.0,0.0001388149827638063,0.0,2.0,0.0001849845405776803,5.285272587933723e-05,3.0,0.0002678763120522674,5.909036295270605e-06,1.0,0.00014635752704565135,1.2196460587137613e-05,6.0,0.00014275569741648792,2.1962414987151987e-05,,0.00013193855433041182,,-3.0,0.00012297809543100206,-1.0851008420382535e-05,18.0,0.0003481036839558163,5.094200253011946e-05,,0.0001372382180989762,,16.0,0.0004179466805148002,2.0021397868972466e-05,13.0,0.00057856405634458,3.779564187175648e-05,2.0,0.00019710336889078108,1.5768269511262485e-05,20.0,0.0001453022022817048,1.3149520568480074e-05,105.0,0.00027665221550071944,1.2293052318059899e-05
2020-10-30,83.0,,21.0,253.0,30.0,47.0,133.0,458.0,9.0,33.0,83.0,65.0,91.0,7.0,8.0,,15.0,37.0,,34.0,139.0,5.0,350.0,215.0,32.0,239.0,2553.0,-4.0,0.00012238151478825786,-5.897904327144957e-06,,0.0005574481263549086,,2.0,0.0003802006010790455,3.620958105514719e-05,40.0,0.00024444987666392585,3.864820184409895e-05,1.0,0.00010411894548332014,3.4706315161106715e-06,9.0,0.00024131521928878757,4.62092973106189e-05,10.0,0.0004173020325432833,3.1376092672427314e-05,39.0,0.0009247873292020782,7.874826602375775e-05,2.0,0.00022275573596020098,4.950127465782244e-05,-5.0,0.00016634825258721942,-2.5204280695033245e-05,3.0,0.0011304975551287813,4.0861357414293305e-05,0.0,0.00015870806749732029,0.0,17.0,0.0005113393720078218,9.552493762783485e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,1.0,0.00021141090351734892,2.6426362939668615e-05,,0.0002678763120522674,,3.0,0.00018294690880706418,3.658938176141284e-05,-2.0,0.0001354348924207706,-7.320804995717329e-06,,0.00013193855433041182,,0.0,0.00012297809543100206,0.0,16.0,0.00039338546398258917,4.528178002677285e-05,0.0,0.0001372382180989762,0.0,16.0,0.0004379680783837727,2.0021397868972466e-05,16.0,0.000625081769417511,4.6517713072931054e-05,7.0,0.00025229231218019976,5.5188943289418704e-05,18.0,0.00015713677079333687,1.1834568511632065e-05,190.0,0.0002988967863619707,2.2244570861251244e-05
2020-10-31,,,,,32.0,60.0,146.0,456.0,,34.0,81.0,,97.0,7.0,,,,,,36.0,165.0,,383.0,233.0,33.0,237.0,2662.0,,0.00012238151478825786,,,0.0005574481263549086,,,0.0003802006010790455,,,0.00024444987666392585,,2.0,0.00011106020851554149,6.941263032221343e-06,13.0,0.0003080619820707926,6.674676278200507e-05,13.0,0.0004580909530174388,4.078892047415551e-05,-2.0,0.0009207489565854752,-4.038372616602961e-06,,0.00022275573596020098,,1.0,0.00017138910872622606,5.040856139006649e-06,-2.0,0.0011032566501859192,-2.7240904942862202e-05,,0.00015870806749732029,,6.0,0.0005450540558764694,3.371468386864759e-05,0.0,0.0001619508132244407,0.0,,0.00021141090351734892,,,0.0002678763120522674,,,0.00018294690880706418,,,0.0001354348924207706,,,0.00013193855433041182,,2.0,0.0001302121010445904,7.234005613588356e-06,26.0,0.00046696835652609506,7.358289254350589e-05,,0.0001372382180989762,,33.0,0.00047926221148852834,4.129413310475571e-05,18.0,0.0006774141966245584,5.2332427207047434e-05,1.0,0.00026017644693583105,7.884134755631242e-06,-2.0,0.00015582181873648887,-1.3149520568480073e-06,109.0,0.0003116581454350043,1.2761359073033609e-05
2020-11-01,,,,,34.0,66.0,161.0,474.0,,33.0,94.0,,102.0,8.0,,152.0,,,,41.0,168.0,,407.0,249.0,29.0,258.0,2802.0,,0.00012238151478825786,,,0.0005574481263549086,,,0.0003802006010790455,,,0.00024444987666392585,,2.0,0.00011800147154776283,6.941263032221343e-06,6.0,0.00033886818027787193,3.0806198207079265e-05,15.0,0.0005051550920260798,4.706413900864098e-05,18.0,0.0009570943101349018,3.634535354942665e-05,,0.00022275573596020098,,-1.0,0.00016634825258721942,-5.040856139006649e-06,13.0,0.0012803225323145236,0.0001770658821286043,,0.00015870806749732029,,5.0,0.0005731496257670091,2.809556989053966e-05,1.0,0.00018508664368507507,2.3135830460634384e-05,,0.00021141090351734892,,16.0,0.00029939117229371064,3.151486024144322e-05,,0.00018294690880706418,,,0.0001354348924207706,,,0.00013193855433041182,,5.0,0.0001482971150785613,1.808501403397089e-05,3.0,0.00047545869028111493,8.49033375501991e-06,,0.0001372382180989762,,24.0,0.0005092943082919871,3.0032096803458695e-05,16.0,0.0007239319096974895,4.6517713072931054e-05,-4.0,0.00022863990791330605,-3.153653902252497e-05,21.0,0.00016962881533339293,1.3806996596904076e-05,140.0,0.00032804888185908413,1.6390736424079866e-05
2020-11-02,118.0,10.0,22.0,307.0,33.0,65.0,175.0,493.0,13.0,38.0,95.0,100.0,105.0,11.0,10.0,184.0,16.0,,,45.0,176.0,4.0,440.0,271.0,33.0,286.0,3108.0,35.0,0.00017398817765077623,5.1606662862518374e-05,1.0,0.0006193868070610096,6.193868070610096e-05,1.0,0.0003983053916066191,1.8104790527573596e-05,54.0,0.00029662494915345944,5.217507248953358e-05,-1.0,0.00011453084003165217,-3.4706315161106715e-06,-1.0,0.0003337338139100254,-5.134366367846544e-06,14.0,0.0005490816217674781,4.392652974139824e-05,19.0,0.00099545884999263,3.8364539857728136e-05,4.0,0.00032175828527584587,9.900254931564488e-05,5.0,0.00019155253328225267,2.5204280695033245e-05,1.0,0.0012939429847859546,1.3620452471431101e-05,35.0,0.00024416625768818506,8.545819019086476e-05,3.0,0.0005900069677013328,1.6857341934323796e-05,3.0,0.00025449413506697824,6.940749138190315e-05,2.0,0.0002642636293966861,5.285272587933723e-05,32.0,0.0003624208927765971,6.302972048288644e-05,1.0,0.0001951433693942018,1.2196460587137613e-05,,0.0001354348924207706,,,0.00013193855433041182,,4.0,0.00016276512630573802,1.4468011227176713e-05,8.0,0.0004980995802945014,2.2640890013386425e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,33.0,0.0005505884413967428,4.129413310475571e-05,22.0,0.0007878937651727697,6.39618554752802e-05,4.0,0.00026017644693583105,3.153653902252497e-05,28.0,0.00018803814412926505,1.8409328795872103e-05,306.0,0.000363874348614573,3.582546675548885e-05
2020-11-03,133.0,,24.0,,37.0,77.0,190.0,521.0,17.0,37.0,95.0,100.0,110.0,11.0,12.0,194.0,12.0,58.0,,46.0,191.0,4.0,427.0,303.0,36.0,324.0,3297.0,15.0,0.00019610531887756982,2.211714122679359e-05,,0.0006193868070610096,,2.0,0.0004345149726617663,3.620958105514719e-05,,0.00029662494915345944,,4.0,0.00012841336609609484,1.3882526064442686e-05,12.0,0.0003953462103241839,6.161239641415853e-05,15.0,0.000596145760776119,4.706413900864098e-05,28.0,0.0010519960666250715,5.653721663244146e-05,4.0,0.00042076083459149076,9.900254931564488e-05,-1.0,0.000186511677143246,-5.040856139006649e-06,0.0,0.0012939429847859546,0.0,0.0,0.00024416625768818506,0.0,5.0,0.0006181025375918725,2.809556989053966e-05,0.0,0.00025449413506697824,0.0,2.0,0.0003171163552760234,5.285272587933723e-05,10.0,0.0003821176804274991,1.9696787650902013e-05,-4.0,0.00014635752704565135,-4.878584234855045e-05,21.0,0.00021230334487580253,7.686845245503196e-05,,0.00013193855433041182,,1.0,0.00016638212911253218,3.617002806794178e-06,15.0,0.0005405512490696009,4.2451668775099546e-05,0.0,0.00010979057447918096,0.0,-13.0,0.0005343210556282026,-1.6267385768540127e-05,32.0,0.0008809291913186317,9.303542614586211e-05,3.0,0.00028382885120272475,2.365240426689373e-05,38.0,0.00021302223320937718,2.498408908011214e-05,189.0,0.0003860018427870808,2.212749417250782e-05
2020-11-04,133.0,,20.0,343.0,32.0,89.0,195.0,540.0,19.0,50.0,81.0,94.0,120.0,11.0,13.0,192.0,18.0,62.0,,41.0,207.0,7.0,403.0,314.0,35.0,336.0,3386.0,0.0,0.00019610531887756982,0.0,,0.0006193868070610096,,-4.0,0.0003620958105514719,-7.241916211029438e-05,36.0,0.0003314083308131485,3.478338165968906e-05,-5.0,0.00011106020851554149,-1.7353157580553357e-05,12.0,0.00045695860673834244,6.161239641415853e-05,5.0,0.0006118338071123327,1.5688046336213657e-05,19.0,0.0010903606064827996,3.8364539857728136e-05,2.0,0.00047026210924931315,4.950127465782244e-05,13.0,0.00025204280695033247,6.553112980708643e-05,-14.0,0.0011032566501859192,-0.00019068633460003542,-6.0,0.00022951628222689393,-1.4649975461291103e-05,10.0,0.0006742936773729519,5.619113978107932e-05,0.0,0.00025449413506697824,0.0,1.0,0.00034354271821569196,2.6426362939668615e-05,-2.0,0.0003781783228973187,-3.939357530180403e-06,6.0,0.00021953629056847701,7.317876352282568e-05,4.0,0.0002269449548672372,1.4641609991434658e-05,,0.00013193855433041182,,-5.0,0.0001482971150785613,-1.808501403397089e-05,16.0,0.0005858330290963738,4.528178002677285e-05,3.0,0.00019213350533856669,8.234293085938573e-05,-24.0,0.000504288958824744,-3.0032096803458695e-05,11.0,0.0009129101190562719,3.19809277376401e-05,-1.0,0.0002759447164470935,-7.884134755631242e-06,12.0,0.00022091194555046522,7.889712341088045e-06,89.0,0.00039642166808524586,1.0419825298165057e-05
2020-11-05,,,22.0,346.0,43.0,86.0,,551.0,16.0,,,,,,,,20.0,,,40.0,224.0,,,,35.0,,3425.0,,0.00019610531887756982,,,0.0006193868070610096,,2.0,0.0003983053916066191,3.620958105514719e-05,3.0,0.0003343069459514559,2.8986151383074214e-06,11.0,0.00014923715519275888,3.8176946677217386e-05,-3.0,0.0004415555076348028,-1.5403099103539633e-05,,0.0006118338071123327,,11.0,0.0011125716558741158,2.2211049391316288e-05,-3.0,0.0003960101972625795,-7.425191198673365e-05,,0.00025204280695033247,,,0.0011032566501859192,,,0.00022951628222689393,,,0.0006742936773729519,,,0.00025449413506697824,,,0.00034354271821569196,,,0.0003781783228973187,,2.0,0.00024392921174275225,2.4392921174275225e-05,,0.0002269449548672372,,,0.00013193855433041182,,-1.0,0.0001446801122717671,-3.617002806794178e-06,17.0,0.00063394492037482,4.8111891278446155e-05,,0.00019213350533856669,,,0.000504288958824744,,,0.0009129101190562719,,0.0,0.0002759447164470935,0.0,,0.00022091194555046522,,39.0,0.00040098765894623953,4.565990860993677e-06
